K,Error
5322,0.10758124922103517
5323,0.10741359621287382
5324,0.10767412832398478
5325,0.10765543322310948
5326,0.10740825455080938
5327,0.1074712880725948
5328,0.1073542157476793
5329,0.10732988158957399
5330,0.10735894243131204
5331,0.10763367988716085
5332,0.10766795808476781
5333,0.10784549088974572
5334,0.1080218879497679
5335,0.10804969229982535
5336,0.10759667994894315
5337,0.10743424468807562
5338,0.10743175755535285
5339,0.10768536519928958
5340,0.10818211823416886
5341,0.10746101741723477
5342,0.10786809162371695
5343,0.10845218591459654
5344,0.10832523121030413
5345,0.10758378022110467
5346,0.10822291616809233
5347,0.10803309072290826
5348,0.10741086889137799
5349,0.10735387933236318
5350,0.107503720921213
5351,0.10743914967813598
5352,0.1074382202193735
5353,0.10798130111799567
5354,0.10807644438570262
5355,0.10762040590207218
5356,0.10734008015669776
5357,0.10755350815805326
5358,0.10717544553013679
5359,0.10717435878956208
5360,0.1074080731488502
5361,0.1071672318775485
5362,0.1072873522925577
5363,0.10761406232499192
5364,0.10756865030407381
5365,0.10727424143784754
5366,0.10723145161001782
5367,0.1075462832405088
5368,0.10765434793345426
5369,0.10740051542922925
5370,0.10775198588542116
5371,0.10775193514660852
5372,0.10753907154112946
5373,0.10728639493266637
5374,0.1082963339239037
5375,0.10888084107303256
5376,0.10744030245925495
5377,0.10782727891095953
5378,0.1075859963001598
5379,0.10728864788943726
5380,0.10740067801652285
5381,0.10743522107416352
5382,0.10721279596677989
5383,0.10817802596053197
5384,0.1087051819392212
5385,0.10792779642341457
5386,0.10811544217866809
5387,0.11025637100359265
5388,0.10897705158883142
5389,0.10738308175499069
5390,0.10955465376139958
5391,0.1097953272980844
5392,0.1076774355337825
5393,0.10846194298283453
5394,0.10809530230023304
5395,0.1070290397366398
5396,0.10773305256760497
5397,0.1079518962542172
5398,0.10709306193783422
5399,0.10706137588021322
5400,0.10725983089649402
5401,0.10737289619321826
5402,0.10701833818287146
5403,0.10795708090463456
5404,0.10752119186492434
5405,0.10716007520865586
5406,0.10864976532675043
5407,0.10799944084625313
5408,0.10707480503746646
5409,0.10830729881356042
5410,0.10750865237756886
5411,0.10711402381732817
5412,0.1074390405844638
5413,0.10722106791354952
5414,0.10690359580294057
5415,0.10699913365488946
5416,0.10709660250375394
5417,0.10705318906997441
5418,0.10707003806070078
5419,0.10713402673284696
5420,0.1070429999858269
5421,0.10694952864670759
5422,0.10706542595346569
5423,0.10784711701980192
5424,0.1073227705188084
5425,0.10680681095180383
5426,0.10691948674477288
5427,0.10705533902509803
5428,0.10735321989307595
5429,0.1071217020852606
5430,0.10742657358426506
5431,0.10769531998632689
5432,0.10728025425712008
5433,0.10682295862018582
5434,0.10678281158422565
5435,0.10712446052985457
5436,0.1069977733353321
5437,0.10710198753947205
5438,0.10707036886622319
5439,0.10694501850566449
5440,0.10725782919961459
5441,0.10749571744301094
5442,0.10743078868902715
5443,0.10714889814728959
5444,0.10726225141155804
5445,0.10707614086236111
5446,0.10695461423981781
5447,0.10697197990660334
5448,0.10703648206127374
5449,0.10706602088878397
5450,0.10687077194414267
5451,0.10686599363566336
5452,0.1068550304219895
5453,0.10682237716394166
5454,0.1068089585681385
5455,0.10680045947429287
5456,0.1067786478386802
5457,0.10677740793007676
5458,0.1067530991328299
5459,0.10672597906797694
5460,0.10670730921272059
5461,0.10672038678198674
5462,0.10670766288409173
5463,0.10670078476981261
5464,0.10670283478593393
5465,0.1066838598916555
5466,0.10668619840034506
5467,0.10670701299033361
5468,0.10668457382896009
5469,0.1066992743858505
5470,0.10668906685370246
5471,0.1066980304208296
5472,0.10673266855747755
5473,0.10674368603146266
5474,0.10674190876784082
5475,0.10673502743065191
5476,0.10667814793861477
5477,0.10664912024932842
5478,0.10666747408590287
5479,0.10666466093486959
5480,0.10670690204932481
5481,0.10668723107977895
5482,0.10664673503808875
5483,0.10662331837559304
5484,0.1066332037848427
5485,0.10670257219199733
5486,0.1067754082035701
5487,0.10679293519479716
5488,0.10672678888660354
5489,0.10678262634426816
5490,0.10683811164801238
5491,0.10678999467552942
5492,0.1068372603857832
5493,0.1068114280885519
5494,0.10673127128419742
5495,0.10667320919316957
5496,0.1066418247276174
5497,0.1066262744512988
5498,0.1066424188699781
5499,0.1066157926652221
5500,0.10661619746517996
5501,0.10663504812397152
5502,0.10669926330872712
5503,0.10669754962306618
5504,0.10664653806732777
5505,0.1066484395517281
5506,0.10673715788614918
5507,0.10675347207943045
5508,0.10670448380845186
5509,0.10670596228927756
5510,0.10677570030169421
5511,0.10674013059068148
5512,0.1066358585119822
5513,0.10666589976607124
5514,0.10663517731386016
5515,0.10673864955336915
5516,0.10672916600448609
5517,0.10694783574801268
5518,0.10667877475433662
5519,0.10667361513114343
5520,0.10669362419536518
5521,0.10667433612295212
5522,0.10670246853223327
5523,0.1066509299953517
5524,0.10666437625181906
5525,0.10666874711896598
5526,0.1067122425998645
5527,0.10659501824721423
5528,0.10660334430966892
5529,0.10666841493011245
5530,0.10668968776384403
5531,0.10685646554795006
5532,0.10708544759753141
5533,0.10689124711964532
5534,0.10662105016922253
5535,0.10657594798852284
5536,0.10657119441706887
5537,0.1066014788245953
5538,0.10655188830145447
5539,0.10663375051602737
5540,0.10661277635312826
5541,0.10655040624750864
5542,0.10667202669905133
5543,0.10658402588757013
5544,0.10654994527013072
5545,0.10663593316153125
5546,0.10681412553932372
5547,0.10696320425591005
5548,0.10687461037294571
5549,0.10684864470448059
5550,0.10666755246884956
5551,0.10660369853639197
5552,0.10682760439444307
5553,0.10668684948593098
5554,0.10660587375021613
5555,0.10659475488354321
5556,0.10658092689266987
5557,0.10671309301907571
5558,0.10687830552084396
5559,0.10673080258024362
5560,0.10658857485449429
5561,0.10674113015974883
5562,0.10652018685296652
5563,0.106500655642901
5564,0.10651816160865861
5565,0.10693517670020981
5566,0.10698080645794203
5567,0.1065476430874231
5568,0.10668360963409917
5569,0.10659071239277595
5570,0.10675948281051663
5571,0.10710583053056771
5572,0.10738981553940799
5573,0.10672174186955477
5574,0.10646713055662609
5575,0.10683296008118252
5576,0.10704982135061931
5577,0.1068161957839811
5578,0.10657348890038046
5579,0.1065151406667667
5580,0.10649483414109628
5581,0.10646681601658431
5582,0.1064643239913454
5583,0.10652336139517339
5584,0.1065247512514406
5585,0.10657905565177649
5586,0.1065965863917304
5587,0.1064542033364775
5588,0.10665383506160084
5589,0.10644370473285013
5590,0.10675174863961638
5591,0.10740171959668449
5592,0.10679998933046381
5593,0.10658454767497573
5594,0.10674810497074634
5595,0.10655939873086683
5596,0.1064472136288574
5597,0.10682656168846998
5598,0.10709109119708535
5599,0.10675919047458793
5600,0.1065331435799815
5601,0.10691848841897952
5602,0.10661589809270508
5603,0.10652734864731579
5604,0.10860247111388927
5605,0.10800270983738146
5606,0.10639966624386105
5607,0.10736647565538922
5608,0.10804562678476465
5609,0.10713963305429063
5610,0.10726401700550837
5611,0.10754394713828996
5612,0.10677637305171461
5613,0.10663162585992603
5614,0.10644688583568601
5615,0.10647841011682252
5616,0.10644260207588747
5617,0.10646446573842153
5618,0.1064703232470883
5619,0.1065032620107719
5620,0.10652943187935632
5621,0.10663623563964239
5622,0.10668494706510483
5623,0.10644481690826599
5624,0.10633632639632631
5625,0.10637316805742997
5626,0.10661910630982474
5627,0.10658788203523618
5628,0.1067203850384664
5629,0.10684334232517659
5630,0.10667811919258342
5631,0.10665333783337431
5632,0.10653700510249832
5633,0.10703653931530413
5634,0.10750948613679077
5635,0.10683416940613706
5636,0.106451711191071
5637,0.10744663003497312
5638,0.1073134730686676
5639,0.10671232103946107
5640,0.10633968575193391
5641,0.1072667854068003
5642,0.1084425900810174
5643,0.10671863492425067
5644,0.10719089615250757
5645,0.10885392536866753
5646,0.10827464128785368
5647,0.10650062453217922
5648,0.10728368107446447
5649,0.10776961786359764
5650,0.10640274943095043
5651,0.10865521323998856
5652,0.10909300093337465
5653,0.10699555531107752
5654,0.10638340833952924
5655,0.10807338205129825
5656,0.10809603333220497
5657,0.10642781678323522
5658,0.10752778399278895
5659,0.10744342936094091
5660,0.10635977678827933
5661,0.10625605000958918
5662,0.10625951330954643
5663,0.10619878711669008
5664,0.10621288277973383
5665,0.10658770490140755
5666,0.10632960699640705
5667,0.10633177458914425
5668,0.10631418936671323
5669,0.10631774133245873
5670,0.10672518394393918
5671,0.10639502697078364
5672,0.10672251757768393
5673,0.10648123849070389
5674,0.10643358535358287
5675,0.10681743933266123
5676,0.10637486632577145
5677,0.10697391048971858
5678,0.10678448311402855
5679,0.1063095981391515
5680,0.10713229318846132
5681,0.10723228695883567
5682,0.10682694933825042
5683,0.10712461095875415
5684,0.10752569006371576
5685,0.107068121339804
5686,0.10657734930365778
5687,0.10799688577464125
5688,0.10757947459691727
5689,0.10627909603690093
5690,0.10860602592768509
5691,0.10717341407837794
5692,0.1066440999997579
5693,0.10840634354439942
5694,0.10764222563518654
5695,0.10677512676147415
5696,0.10624429043103994
5697,0.10713277209720129
5698,0.10708850781139188
5699,0.10635044184772846
5700,0.10731855607235154
5701,0.10757814237588273
5702,0.10620748977179066
5703,0.10672242761990756
5704,0.10654860622244061
5705,0.10618110208515727
5706,0.10631495358191999
5707,0.10680138255920367
5708,0.10691652829893782
5709,0.10620147600966089
5710,0.10641386626143842
5711,0.1063561481384791
5712,0.10628210072839979
5713,0.10615533715503585
5714,0.10609010298211287
5715,0.10602290365781389
5716,0.10606095734623606
5717,0.10620075691555682
5718,0.10605518085063498
5719,0.10634483650738119
5720,0.10626789936751149
5721,0.1063491673401491
5722,0.10650118631428772
5723,0.10630448081410816
5724,0.10723579720963357
5725,0.10622728959048837
5726,0.10600312330533865
5727,0.10635364363719972
5728,0.10603686394185378
5729,0.10632745358144223
5730,0.10698285319016437
5731,0.1060295252859445
5732,0.10714437939021156
5733,0.10709228930749985
5734,0.10615739168524455
5735,0.1071918048704187
5736,0.10658744057739829
5737,0.10713242218218659
5738,0.11140779919962576
5739,0.10674701550570002
5740,0.11265805072995344
5741,0.12058740733182412
5742,0.10911920372934014
5743,0.11008009758919722
5744,0.11692516101719368
5745,0.1060152126873327
5746,0.11599114059940646
5747,0.11662364591901422
5748,0.10691866073215897
5749,0.10892732796836682
5750,0.1112044891944612
5751,0.10617327214104076
5752,0.11195818860340179
5753,0.11447214227609478
5754,0.108177646071207
5755,0.10626135190076812
5756,0.11083803400010939
5757,0.10878481990394502
5758,0.1065159168599397
5759,0.1097246088514981
5760,0.10783736009721033
5761,0.10611591083074609
5762,0.10639733235471203
5763,0.10600566181231398
5764,0.10607080296298536
5765,0.10695535051305094
5766,0.10593392336533519
5767,0.1071564925280285
5768,0.10843889707307496
5769,0.10589828611425615
5770,0.1069009909772975
5771,0.10707787483265348
5772,0.10649748233780094
5773,0.10629103825850925
5774,0.10601051578680545
5775,0.105937190474321
5776,0.1058521958654958
5777,0.10648009486468897
5778,0.10620257887844813
5779,0.10598794818621227
5780,0.10619360583194021
5781,0.10618141213035287
5782,0.10602994831379259
5783,0.10611434288482012
5784,0.10600224846321371
5785,0.10590863008268656
5786,0.10622164395000927
5787,0.10608854525755138
5788,0.10615768434290798
5789,0.106420852276079
5790,0.1061162067870329
5791,0.1080891268814733
5792,0.10848474732581562
5793,0.1057590697184526
5794,0.10868312041704935
5795,0.10875017600942809
5796,0.10602208096179687
5797,0.10658625569553708
5798,0.1082803425867342
5799,0.10662777221096628
5800,0.10643249222081688
5801,0.10789115054359498
5802,0.10681017770490621
5803,0.10614731107260639
5804,0.10817998622092485
5805,0.1062893845302774
5806,0.10685363209654188
5807,0.1084521496926893
5808,0.10674093119995476
5809,0.10664135183848761
5810,0.10635419175806758
5811,0.10625939971386726
5812,0.10564971111670772
5813,0.10571310543208579
5814,0.1058033491985566
5815,0.10602186277138301
5816,0.10582365598723649
5817,0.10582586858169322
5818,0.10779533681934768
5819,0.11121552899932854
5820,0.10665200690451104
5821,0.11061503692095734
5822,0.11051117248688878
5823,0.10968088888648699
5824,0.10868153781961146
5825,0.10792832608389023
5826,0.10722095649766775
5827,0.10660902461715029
5828,0.10608057550270251
5829,0.10582097100994929
5830,0.10572238146403654
5831,0.10565392813851066
5832,0.1056311543999968
5833,0.10562601770175128
5834,0.10564202565294958
5835,0.10569886339175585
5836,0.10567601739399159
5837,0.10576086836381837
5838,0.1058297263078861
5839,0.10575294268156223
5840,0.10561233006995058
5841,0.10558775237076756
5842,0.10561103514564085
5843,0.10564671201870415
5844,0.10558405668613943
5845,0.10555963722629008
5846,0.1055323500947306
5847,0.10553523957016979
5848,0.10555295552375325
5849,0.10556264127730425
5850,0.10561140069534225
5851,0.10562033390192949
5852,0.10559346738619162
5853,0.10561180029245185
5854,0.10563294118515396
5855,0.10563661916144718
5856,0.10555327357783655
5857,0.1055021114214235
5858,0.10550001214503156
5859,0.10548389303780224
5860,0.1054926528876574
5861,0.1055310937787823
5862,0.1055853555372854
5863,0.105633567935977
5864,0.10563217777780233
5865,0.10565038869056118
5866,0.105558449439357
5867,0.10548248761917711
5868,0.10565212259653022
5869,0.10559632403680039
5870,0.10547366082906533
5871,0.10548064410563583
5872,0.10548710380977083
5873,0.10548630823385846
5874,0.10549049973043455
5875,0.10545766291698437
5876,0.10547021498526234
5877,0.10546802076744106
5878,0.10548630943014199
5879,0.10539975962269224
5880,0.10542802043313448
5881,0.10539326445115985
5882,0.10540462616717099
5883,0.10538782052405855
5884,0.10545685749941067
5885,0.1054998828336512
5886,0.10555622740595226
5887,0.10561398342605273
5888,0.10550849054120016
5889,0.10547240966609238
5890,0.10543513350561214
5891,0.10538187908704208
5892,0.10535782570719303
5893,0.10536665799581743
5894,0.105348771496686
5895,0.10534768553903824
5896,0.10540080230335887
