Classified,Real
20.695615822949485,21.0
28.080069441534256,25.999999999999996
54.91672070560516,54.0
66.06530813671513,70.0
40.094690811522284,40.0
74.52828676075421,75.0
30.702410819975576,28.0
69.97372300356596,69.0
21.90493068028568,28.0
63.35975671583293,64.0
96.89132497171526,99.0
58.09859587998831,55.0
86.84257627862583,84.0
77.48221004096166,79.0
76.61447389593671,76.0
29.607764155149862,28.0
42.77187089982675,43.0
66.06530813671513,66.0
87.91317861286922,90.0
37.34267730558473,39.0
27.168284612521973,28.0
55.98951316310368,56.0
51.891729766417015,53.0
43.22938185109756,42.0
64.51594472424779,61.0
43.827709010571965,45.0
75.99387854030135,76.0
32.264328901418054,30.0
50.32201183478216,53.0
56.31471015310991,58.0
30.075845354044713,25.999999999999996
26.243590409444383,28.0
49.122237107386475,49.0
38.18152561638395,40.0
61.615504549387396,64.0
78.39827412385411,72.0
30.38788611627698,33.0
79.06129008244861,78.0
48.89413849009037,49.0
39.719066620023014,39.0
60.603294038675216,61.0
81.60407318632224,78.0
48.5067807838258,52.0
36.695349126643684,36.0
31.38239398423502,30.0
90.21114618761871,88.0
85.16943551787261,87.0
61.09663377401903,61.0
32.13502793808182,33.0
56.36981615269696,56.0
35.11464901778358,32.0
91.53802602931717,93.0
95.72300692888089,96.0
34.63069118843505,36.0
81.87115015700203,82.0
78.50126484866506,80.0
77.61371509690593,76.0
32.37360052789848,37.0
52.708757418719266,52.0
22.54798707943953,22.0
64.295432678907,69.0
74.44477570730592,73.0
67.65756382421633,69.0
71.67032088006478,71.0
74.45307553438984,72.0
38.71230433642806,40.0
65.84179713097879,66.0
75.52413573731229,75.0
42.67593456602561,46.0
30.16549009275308,31.0
89.0661637388986,90.0
27.61147711481631,27.0
76.02709338478361,73.0
33.83990820194164,34.0
65.99725936104093,69.0
93.62564472237597,94.0
37.34141157842684,38.0
37.65395948166227,39.0
26.513638530356967,25.999999999999996
45.38534936473121,45.0
54.339936941950015,56.0
54.96901964398041,52.0
28.462339638237516,27.0
32.18692294540484,34.0
88.84707369869068,92.0
75.8991541176145,77.0
20.83134902968024,18.0
31.445918534890602,33.0
44.91929582093021,49.0
55.68144941953214,58.0
26.556138312679806,25.999999999999996
61.18991948528602,64.0
84.94430059353803,85.0
35.9539201261643,36.0
71.79419799647172,70.0
57.74270617998992,63.0
45.38050459335828,44.0
27.057938351330673,28.0
71.97704967373224,70.0
32.4703289750164,30.0
48.328059334540285,47.0
47.20503048262662,51.0
77.58824662913203,75.0
51.85074299352529,53.0
36.13469150685839,38.0
60.17428100251757,60.0
40.25484660555668,41.0
27.634527788269597,25.999999999999996
41.577591887678494,41.0
35.06380347273007,35.0
56.0560016898022,54.0
54.658612810109226,52.0
73.47499079329117,76.0
70.56431945068451,70.0
79.83397020903517,80.0
54.66989288638779,56.0
26.528953029415753,29.0
55.19937395666053,55.0
40.7118456632436,41.0
43.66277966657776,46.0
71.84649693484698,72.0
27.05146476857195,28.0
81.55033553652711,82.0
73.34056244854352,73.0
30.404484810538314,29.0
51.00404073381483,52.0
60.30111883075998,61.0
39.36685445267493,39.0
81.21819204428166,82.0
43.83212152869274,42.0
71.21888471534444,72.0
50.950415323860256,50.0
30.948866984333034,32.0
88.18602708380436,90.0
38.233629923054025,35.0
64.0096717972336,64.0
88.85228399234302,88.0
41.405513333888955,43.0
66.19531551593435,68.0
77.17224361130347,81.0
66.90576271589845,68.0
62.20610099650593,62.0
36.777435469860066,36.0
82.85949678676872,83.0
64.37882822982333,65.0
48.0789333983637,48.0
79.80463207873096,80.0
54.658612810109226,54.0
28.820466212896733,28.0
47.96988616142142,49.0
75.36482760937893,73.0
49.88861552394021,48.0
33.7821778159842,35.0
81.9542124106257,83.0
76.2100936212949,75.0
62.39437149919763,66.0
34.51213700923556,33.0
71.52280901788856,72.0
64.19900921472043,66.0
19.2764723056625,20.0
62.09879826379163,66.0
63.19998247786742,63.0
45.74664133789285,45.0
48.70746829714518,50.0
85.08819535273805,80.0
33.944234441416896,37.0
42.30464985656785,42.0
83.2036474128149,84.0
71.62614075009513,72.0
74.75987313341744,78.0
47.54672623405993,49.0
25.1723899391639,28.0
58.46470928125832,57.0
76.02622459109935,74.0
37.29357208600264,39.0
61.35671058711868,61.0
77.43318024528571,76.0
40.01697241935689,37.0
73.81580545397017,72.0
72.20995067036638,72.0
48.70664109466546,49.0
88.90638950093309,87.0
42.41091371906222,43.0
53.93789773491856,53.0
80.35316075522053,83.0
76.36141394670423,78.0
47.00521174296951,46.0
30.95581951820385,28.0
41.83882658069781,42.0
92.44809266808826,90.0
57.318226286387436,53.0
26.496509366270732,22.0
79.67181682127855,80.0
60.1731455583607,61.0
59.2241021688634,61.0
21.241780668232693,23.0
81.08680956289342,83.0
25.37005203659185,24.0
27.3424007529541,28.0
50.13648315156452,48.0
56.812291534729155,59.0
85.15632891736134,84.0
20.58249902645619,20.0
84.49324059931045,84.0
70.49565368485875,72.0
59.45002303595647,60.0
27.004389963942042,24.0
77.70128337488256,78.0
26.938347972078653,29.0
32.23194355673841,35.0
65.0121744623621,69.0
33.53684905809372,33.0
46.545132510427834,49.0
81.21261389183437,82.0
78.77330186467128,78.0
78.03518777802864,75.0
29.15481640697174,28.0
33.37704432271197,33.0
86.02299669756721,86.0
91.97202488978724,90.0
40.03567003815725,44.0
51.902322423631624,53.0
59.168371999154694,60.0
47.39457975392262,46.0
52.464321485293496,51.0
45.7566411081243,47.0
23.58524557729125,24.0
15.854035474313115,16.000000000000007
61.389414351599314,60.0
79.07122809247211,80.0
52.93740067935266,50.0
53.94132411418329,58.0
20.53172117436955,18.0
54.53354441952838,52.0
81.95327956337445,83.0
49.44123584752831,45.0
72.30789920268981,73.0
57.9785422703706,56.0
41.118788815495904,38.0
51.841372395523365,50.0
69.6046113533839,70.0
25.4776277624812,25.999999999999996
52.49397938641471,52.0
23.033195333571413,27.0
72.72571781223138,71.0
53.72045469894999,52.0
63.765418178574805,64.0
50.63380047144815,50.0
50.950415323860256,53.0
90.22235174731347,87.0
46.19587149250471,47.0
25.86359826689414,30.0
31.237466522888564,30.0
15.472646811446722,14.0
59.50688864982204,57.0
27.862592883995493,25.999999999999996
32.9511692780973,31.0
54.360769153492996,52.0
48.676695454121806,51.0
86.45796550260914,86.0
37.86060384441147,34.0
86.28992074103957,90.0
50.872415841577705,52.0
31.824232590042953,32.0
58.82793267975786,56.0
62.19693472144085,62.0
45.900636057316,45.0
38.59928963120099,40.0
43.41330805160619,45.0
60.24850950917571,60.0
71.90574751862118,72.0
71.44930362732288,72.0
96.22267396908316,95.0
44.628451589124445,45.0
68.11624894456321,70.0
81.94195069160392,82.0
63.482700328221114,61.0
65.81747810324417,66.0
69.60030731873925,66.0
39.341223753397166,37.0
67.24546693617884,64.0
59.68228108402508,60.0
35.79163983157743,35.0
33.30762303433063,37.0
39.11637462251514,36.0
83.40924830694973,82.0
60.02079773469243,61.0
50.81671035154039,48.0
92.35409220773911,92.0
39.13639289265588,40.0
50.02680555460324,51.0
47.97774510262887,47.0
88.36217283234689,90.0
35.6016437603023,36.0
66.47947207770792,63.0
51.69401461891922,53.0
31.350551986194372,30.0
22.755595704176102,24.0
92.02465357145746,92.0
56.375550165733195,55.0
39.652362837582885,40.0
33.5610317325589,38.0
31.240237058190548,31.0
55.89628327804221,55.0
34.25688682329563,37.0
64.22478800489407,65.0
39.12384971329336,37.0
57.131840010660156,59.0
37.80453952646299,40.0
75.19516321106279,76.0
75.7366397821152,76.0
56.56901254473226,55.0
39.115426247343564,41.0
70.57438217791109,71.0
29.50991149843331,27.0
33.695604331205985,34.0
36.21331875154386,37.0
62.844645550666726,63.0
20.69654833510424,24.0
58.19458644721909,57.0
66.37612363921436,69.0
59.22801599005244,58.0
61.98341724926237,61.0
15.972497169480135,13.0
37.60626263402845,39.0
61.25466075147927,57.0
63.857323973565315,67.0
60.7581623017648,61.0
61.99132296420138,62.0
95.61794092790572,93.0
65.79507634505083,68.0
29.42674034248366,31.0
77.95139336480075,78.0
84.53052725451337,83.0
36.03974954812732,38.0
80.06833452996834,82.0
61.74982926045953,61.0
62.13013109755178,60.0
25.346412188482052,25.0
84.40883184368812,84.0
42.841570583790336,43.0
84.4877914837715,82.0
17.407515678014718,18.0
72.69250507442669,72.0
63.46708412644957,65.0
82.12960484482875,82.0
19.636859701322123,20.0
68.11658112215054,68.0
81.92919981470052,80.0
43.649187024945725,43.0
76.6319861482347,75.0
68.55529858253776,66.0
74.17466969193951,74.0
76.87204649518893,73.0
44.96063992300954,41.0
83.4216634162154,82.0
38.63759199689197,38.0
65.87847189596717,62.0
51.094439336492485,54.0
22.876118595582867,24.0
76.95092939608553,74.0
63.09558485522396,62.0
56.178945302190385,55.0
83.49840505012796,87.0
50.84654264542765,47.0
73.47926263023223,74.0
24.28606095309369,23.0
40.75060282619083,40.0
46.651296773050326,47.0
68.09090305134535,65.0
35.06244157430839,32.0
49.53168240933139,49.0
45.02308583557625,45.0
75.58562189918115,75.0
71.74621106599983,72.0
41.33597017003509,40.0
80.96944410295254,81.0
39.74489000486538,42.0
71.01153659665854,72.0
49.27270563933689,51.0
29.198501765087197,27.0
30.207023826779018,31.0
54.36819202911559,54.0
62.743473368100915,62.0
41.94809820717825,42.0
37.134347698616835,37.0
48.332709505030415,47.0
52.40627182759501,53.0
22.594777109594226,25.0
54.85289312289909,55.0
36.17271752967267,34.0
40.9491883986004,46.0
64.46220707445266,64.0
63.99542975256545,63.0
25.81559368985652,28.0
55.09395373683434,56.0
60.37989199056395,60.0
19.24701799588648,20.0
58.1762574178684,57.0
61.96898070801687,64.0
58.59513191552766,61.0
73.35764203963727,72.0
63.72571087965247,67.0
88.19166105918322,87.0
59.98143253849591,62.0
22.418083337843434,19.0
44.068754793385494,48.0
36.984030235396524,40.0
55.285756539212265,57.0
45.236929809677754,51.0
17.91678589084171,17.0
76.15639659791711,79.0
90.42599360053143,89.0
60.946946827841174,61.0
71.21761857080051,71.0
39.953896131093046,39.0
37.88871146180789,37.0
39.5307147029555,39.0
62.74203465668104,63.0
42.53922205662266,41.0
55.902066500335636,57.0
41.69667000184689,41.0
59.89803698757957,59.0
57.56570808317262,58.0
51.89602506803338,51.0
77.39567317810659,77.0
51.8950470177782,53.0
81.16315082017555,80.0
37.74008095300471,40.0
58.39352628030206,57.0
78.03917758645126,78.0
55.44118914314147,56.0
78.1606068023346,79.0
76.7240027061653,78.0
79.828323737208,73.0
55.25586435543077,52.0
49.299790592268785,49.0
28.96472171628668,33.0
34.573177805277695,36.0
45.81378042541543,44.0
40.61113986381703,41.0
40.68744109330392,41.0
78.9145762341592,77.0
18.410222446710854,18.0
78.0970546772738,78.0
31.501984363487026,28.0
46.3406366399767,44.0
51.58332368348979,52.0
77.07098300570323,79.0
58.09717387485543,61.0
39.096474923126905,39.0
46.40516663734126,47.0
42.08836614133782,38.0
62.1488716734419,64.0
25.142432370407857,24.0
67.64267694998993,67.0
74.60584961477518,73.0
74.8273484327119,77.0
68.90921355447853,70.0
55.94454082261851,55.0
52.29431568950767,53.0
77.98654430886576,82.0
35.999578763032034,34.0
52.39495966211149,53.0
43.25350331622441,42.0
57.01611800571359,56.0
60.95129504487694,58.0
81.62544807903235,82.0
62.00696384387526,65.0
73.0722193333198,71.0
56.464523869096816,57.0
67.5195607707258,67.0
65.61697307773464,68.0
29.92633812393455,30.0
45.51375730216354,45.0
70.383896284057,74.0
66.52318999049248,69.0
16.122735313480405,17.0
59.64499442882217,59.0
46.8756923428897,47.0
40.551806654299824,41.0
88.17292048329307,87.0
33.99592149123106,32.0
36.04942410296391,35.0
68.21095666096306,68.0
79.46548842890536,76.0
77.66031330827785,74.0
19.93612739907769,22.0
61.25035671683463,60.0
72.08264985986165,75.0
43.30005940257243,46.0
53.2051680063652,54.0
29.714407368884462,28.0
74.35492747288208,73.0
86.7955122087046,87.0
78.29079882426387,81.0
73.06359531751306,73.0
50.549789300888655,52.0
85.00398109369307,84.0
66.52441314482039,64.0
58.6072382490579,61.0
51.69096875555979,51.0
54.594282226903665,56.0
77.52893082688962,77.0
77.45706323859302,78.0
29.55857672459464,30.0
89.27204080814491,83.0
38.11334435095177,37.0
23.80285907958437,25.999999999999996
70.42202132203245,70.0
87.17903177877463,92.0
24.931462917197997,28.0
56.14928740106918,54.0
69.99921784019871,71.0
40.75718613262404,41.0
74.34726035117231,74.0
30.89902164440115,34.0
46.29356183534679,47.0
35.2507934913759,33.0
43.57800335980042,41.0
36.41599861193093,35.0
43.8623128645861,46.0
74.32541050419593,78.0
42.156479461101554,39.0
89.14160215085454,85.0
38.01871482837288,37.0
53.08477580401847,55.0
54.92515957460519,57.0
62.40289100685543,63.0
31.978966281446688,33.0
58.44333438854821,61.0
75.38818512142436,74.0
87.82497302762783,89.0
21.449979586140557,21.0
78.72277343178126,78.0
71.32204800703133,76.0
65.86256705733268,66.0
69.78330755525054,70.0
49.92114114648489,47.0
31.435009859468895,32.0
19.906673089301663,17.0
85.05033718170839,83.0
55.73399744435045,58.0
40.19036979637069,41.0
41.510729445470574,38.0
50.73548693652329,53.0
42.10385703357344,44.0
54.441865860200956,55.0
76.65114866092509,77.0
34.50289289117486,35.0
81.76240871286787,82.0
72.52507682331776,73.0
24.544105210933445,29.0
19.812871123488385,23.0
45.21511182245259,43.0
89.28197881816841,87.0
55.32794039304113,54.0
34.073952319548624,39.0
51.77452412637143,49.0
77.54374288252909,77.0
28.196889285484296,27.0
74.65512458899663,73.0
18.015588200259053,17.0
63.07373500824757,60.0
76.46109224525365,74.0
32.55973285389828,35.0
31.710939381854,34.0
76.77122737139169,75.0
72.34405041373586,74.0
52.83584497517939,53.0
69.95658632154468,68.0
83.92563449106227,87.0
54.481393851673474,53.0
69.00648800946853,68.0
63.63703708185111,65.0
49.980520646974874,48.0
67.55891302392584,64.0
73.79438340863322,74.0
39.10620155676253,42.0
72.77243859815934,72.0
44.400153152158325,43.0
55.29558498377857,55.0
77.08239537687963,75.0
70.76419812114925,73.0
36.49589826838333,37.0
33.03244961240462,32.0
57.63298192551909,59.0
70.93043285195452,69.0
18.317861950643923,16.000000000000007
42.42045084579544,44.0
14.927465456636163,13.0
29.854101343603567,31.0
19.09021931313402,23.0
41.40027112246903,41.0
32.48556577085605,33.0
75.25788164130984,74.0
77.90635639364315,75.0
66.14852212877909,67.0
69.57923455200566,68.0
50.32844158384041,50.0
63.06016112747918,62.0
88.09509586166706,86.0
80.0803330652175,78.0
63.61943195011784,65.0
39.56561932323653,35.0
85.39954355876058,86.0
82.08229412443502,81.0
56.306102083820626,55.0
45.496628138077284,46.0
18.770609842370476,18.0
50.35762923498981,48.0
24.543172698778697,23.0
68.13735484437157,67.0
51.7708210789147,52.0
63.21614482189234,62.0
61.191358196705885,60.0
68.46390033868451,67.0
75.98333437142931,75.0
43.010186140690685,39.0
32.96547510838647,30.0
40.36407960953666,40.0
38.16295237157915,39.0
60.47908428174309,61.0
42.5802555811772,45.0
54.90229843916471,53.0
48.132402650557445,49.0
47.09036484355627,48.0
54.7019845672824,55.0
65.17400497763126,67.0
53.64977714747512,54.0
62.04705228266366,64.0
72.06269697228441,71.0
36.0091336222688,36.0
72.16299954741855,74.0
59.92214693440195,60.0
53.332164480530686,56.0
54.540860454004445,54.0
52.49397938641471,49.0
76.6245135231023,78.0
33.17644456159631,34.0
56.85616237973706,57.0
49.33672340452382,46.0
75.59555990920464,74.0
38.44654646334733,40.0
69.57839815236134,72.0
43.85594731702841,44.0
56.93236185063385,56.0
72.96337971843245,73.0
41.52079401387579,42.0
51.667880912636846,54.0
48.22606629129584,50.0
47.158537362422095,45.0
24.638917602642657,25.0
94.06825165213529,96.0
49.2634615212762,46.0
22.27922315372951,24.0
36.451593999055405,36.0
40.61399300652705,40.0
93.02969135771355,92.0
56.88293620874209,58.0
49.748192933145205,46.0
69.38229131533878,69.0
50.39452740940427,52.0
33.92742778964671,37.0
78.28560598082345,78.0
75.4622568880296,74.0
24.903626013453874,28.0
86.09922245740894,89.0
34.222178398644886,31.0
78.53396861314569,72.0
84.2840271617766,83.0
25.723085842250825,27.0
60.81376006307641,59.0
30.144568940743255,27.0
55.68846628339931,57.0
53.96414032800547,55.0
38.470040146256075,40.0
39.40079216250185,39.0
38.49444471619576,34.0
53.3548347152209,58.0
58.820932522177685,58.0
29.061599309866676,27.0
90.92346935738166,91.0
67.26120763712677,69.0
66.25463131817678,65.0
46.95191096496854,47.0
37.93498444334308,36.0
46.989342446325054,50.0
72.3277752227368,75.0
33.73603552350903,34.0
59.205361592973276,59.0
71.42935073974564,73.0
75.87474556111533,76.0
54.94080045427907,52.0
48.44305576622173,45.0
65.7514014224823,63.0
32.895154557361565,37.0
38.839363177441896,42.0
62.335040500440975,63.0
75.24033582897809,72.0
41.9189563335544,43.0
68.48808039337614,66.0
91.73863139756173,94.0
71.90574751862118,71.0
52.116994924298204,53.0
15.472697789764624,20.0
55.317763762825685,55.0
66.26027952958084,66.0
56.01134444650757,57.0
24.703043353176017,24.0
36.35744438979559,38.0
67.29684094578673,64.0
69.59713872825148,68.0
75.01915123508982,75.0
40.607972984811,44.0
59.29337117764356,57.0
61.28337776342894,62.0
27.043445491350706,28.0
57.54864519836587,57.0
56.81930839859632,57.0
20.51848869029265,18.0
68.82115756524198,65.0
61.53050184653151,62.0
93.08774101541204,97.0
81.33124549631921,81.0
59.11467497577691,60.0
32.27531531391158,33.0
29.038384593553253,30.0
54.062123673782054,53.0
57.695481514763514,56.0
29.038384593553253,27.0
41.637613857825826,41.0
58.11504383398806,59.0
81.75810557360313,85.0
60.09640392444813,60.0
40.147749830779446,40.0
63.045056422333936,64.0
27.091284983774912,29.0
85.87064887389894,90.0
81.55177424794698,81.0
33.772001185768744,34.0
63.30170705813444,60.0
54.69636452085331,52.0
49.82582301849089,46.0
19.98648884124112,19.0
42.4546976965876,42.0
82.70525740039804,85.0
59.92338288079742,59.0
38.57854838430016,39.0
38.79876195557071,38.0
31.66217596461025,33.0
56.62820836631309,55.0
64.66804186052639,69.0
51.71234364826991,53.0
51.91297800495917,52.0
51.818828395699356,53.0
46.334163057217985,43.0
49.487414045734106,50.0
16.998551763813552,18.0
67.81638400603599,72.0
92.3829791397225,94.0
90.23241447454004,89.0
34.311692448293215,34.0
87.44915461281387,88.0
59.185782634310605,64.0
20.695615822949485,25.999999999999996
33.23758136033817,33.0
67.32418959096614,67.0
81.97725702116048,78.0
59.06968046350681,58.0
81.92362166225324,82.0
45.11991900131977,42.0
79.17559785409556,80.0
69.81791976610819,69.0
77.66963769943405,74.0
60.95123427118349,61.0
67.90509679630296,65.0
61.765232766413305,62.0
51.39316335001954,52.0
51.19596597722522,50.0
41.39708986793915,43.0
18.613811159618017,16.000000000000007
73.89610798890024,78.0
60.82238407888313,60.0
79.72120981001171,75.0
76.65257066605797,75.0
59.77699209150768,61.0
40.41874125413662,37.0
43.271151472755264,42.0
58.24548249127844,56.0
21.510608869986065,24.0
35.18967379347184,34.0
78.22590486957415,78.0
33.64281842640396,34.0
44.39747660270013,48.0
29.840508701971537,33.0
55.417389960061016,56.0
84.36393738617696,88.0
69.08076425849,74.0
73.4312866059896,71.0
81.2485005233774,78.0
42.30320529168722,42.0
21.1197177022809,24.0
21.008140980332612,19.0
33.375994860442454,33.0
70.3935740546311,70.0
47.94339184520071,48.0
18.631146879996678,19.0
46.49712519364318,49.0
21.68369381084767,20.0
56.63581616862133,57.0
53.596602311910374,57.0
49.1568183075416,47.0
14.527629098060181,11.0
41.588570340988646,45.0
31.997371356683583,32.0
15.20724743701139,15.0
62.534612989335656,59.0
14.56082648658284,16.000000000000007
63.13493266258878,65.0
93.1271039300772,92.0
19.195435424715626,21.0
34.32506808872781,31.0
93.07336628028207,90.0
33.61921567955899,35.0
80.69963499101934,84.0
48.66790489710376,47.0
63.47281016787046,64.0
43.194800650942426,43.0
32.32576103547427,30.0
47.92610218389603,51.0
33.882906786003986,33.0
41.94425289171803,41.0
59.187950957817364,55.0
25.759274767165916,25.999999999999996
89.7322528696375,94.0
46.45683682456928,47.0
43.85996124435168,42.0
68.30077612222021,64.0
43.478795700561236,44.0
41.52327262483309,40.0
89.69610165859146,89.0
62.983782440430005,67.0
73.77874252895936,76.0
47.28764124953514,46.0
61.872691359716555,60.0
29.9494678922998,32.0
71.04222015944814,69.0
36.90194389218015,36.0
40.2991508748846,37.0
29.480858332429257,29.0
64.18237922686946,67.0
49.481837069399496,52.0
50.03676460295146,48.0
36.29140239793219,35.0
38.95988606884866,38.0
60.91500865665506,61.0
43.03331590905593,45.0
40.30285392234133,44.0
38.914843587065704,41.0
25.597527957661224,25.999999999999996
18.02436161673105,17.0
40.20129821816806,40.0
70.98848250965301,71.0
26.653930432091943,27.0
74.93366439283028,77.0
85.12942072472136,84.0
56.67196737966738,62.0
31.13452635661071,29.0
52.05894166635814,50.0
36.96774397728738,40.0
19.03968620423268,19.0
70.28753746646072,69.0
49.31700990866481,50.0
36.00234929833401,34.0
79.05696624961072,78.0
72.25644111927448,72.0
89.66411805727992,89.0
33.96573015533771,34.0
60.21183474418734,61.0
37.13708583940236,31.0
53.96136979270349,50.0
93.0404334823945,91.0
45.65324738080379,47.0
59.951774637374704,58.0
24.41768073320466,21.0
41.744197058118914,43.0
63.03758379720151,64.0
55.990935168236554,52.0
47.91617614831661,46.0
31.089586654129807,32.0
80.26246754006152,83.0
78.53971387586846,79.0
51.46388925074917,49.0
69.27674896088143,67.0
77.55715001659095,77.0
63.86714275884182,64.0
78.36496789366234,80.0
68.80459897144102,66.0
31.836497266443594,33.0
46.33693359251997,46.0
26.821528128128612,29.0
70.8414591485909,74.0
61.88833223939044,62.0
49.3247700513093,48.0
71.92562353866816,73.0
46.35057125071815,47.0
56.54648070859328,54.0
32.78182741598232,33.0
54.90115066747538,51.0
63.870430574076586,62.0
71.82958991062917,72.0
40.242831952194,41.0
86.30824977039026,83.0
35.27345330629743,35.0
54.33359404825133,54.0
71.41171445379777,71.0
78.21880235693439,78.0
52.46191338554434,54.0
35.36944093870447,34.0
64.06232561725176,66.0
62.531147337463544,62.0
42.690264233774975,42.0
50.836628448236816,51.0
37.27940584902332,37.0
36.58534047404592,38.0
29.54424705684528,35.0
38.21373022366579,39.0
90.49710125906512,92.0
49.031659856523355,49.0
91.21161571218008,90.0
76.58050398691215,76.0
37.673237138046595,38.0
37.40990528001119,40.0
26.67289761932543,28.0
73.60207797306305,70.0
35.34947852885361,33.0
46.99621523429647,50.0
20.695615822949485,21.0
38.476737799240695,36.0
23.957339143779055,25.0
72.86472891814196,74.0
54.851331166723455,54.0
40.13847478904768,39.0
45.63705072887229,43.0
88.84367592305372,89.0
62.9568126889856,62.0
43.10885895969079,39.0
67.7460086821965,69.0
53.820004360021656,53.0
90.94179838673234,93.0
21.085470851488715,18.0
38.43917245966705,39.0
90.51470639079838,91.0
67.68144681752362,66.0
47.498075810251734,46.0
54.51393253934677,53.0
68.07652831621542,68.0
49.58801709150836,50.0
85.86951342974209,86.0
67.50123174137512,67.0
26.41698778645818,25.0
43.30189742571967,43.0
37.085927858196676,36.0
46.65621839134853,45.0
15.159049445941797,14.0
79.08662415073194,83.0
73.7117151748782,73.0
40.744692528149265,40.0
49.18416713580222,48.0
34.432215339699994,33.0
42.104789545728195,45.0
78.04205088293475,79.0
50.225775408308195,48.0
59.04271071206241,60.0
79.45273755200195,79.0
51.24905010039975,54.0
38.109403984190536,36.0
73.47945712680958,73.0
77.23777410753588,78.0
70.6292609326369,70.0
48.37156953838581,49.0
34.0264730852118,33.0
78.8960140684791,81.0
45.6746298991938,49.0
78.67378996353395,79.0
44.1653236410883,42.0
67.35603676736756,67.0
78.41229114530144,79.0
38.134735586229255,38.0
69.7699328356363,73.0
40.096052709943976,35.0
57.47657851922006,60.0
40.959365028815846,39.0
39.782142908286865,38.0
28.283675387594005,27.0
63.91305414327402,64.0
27.008149178289028,24.0
64.05657489792853,59.0
77.02426221977528,75.0
27.262434221781795,25.999999999999996
35.09263291020174,35.0
62.303871282552215,63.0
20.894737754096262,22.0
83.70742189017062,81.0
46.817588289504194,45.0
54.77807250030121,56.0
44.0933311395061,45.0
82.54055909476402,79.0
64.40704741952466,61.0
61.28048776065845,62.0
64.21774979061057,64.0
77.05604699868124,77.0
46.59404533820497,47.0
19.371838854358728,21.0
40.81443756746938,42.0
34.0573512379102,32.0
67.88982187228494,68.0
43.25049726359512,44.0
44.324961028078015,47.0
32.70836336270147,32.0
51.15968811068367,50.0
75.18870914985143,74.0
39.062417579237135,42.0
82.82107468740894,83.0
73.31844334056647,76.0
45.001634096692655,43.0
92.47169192998948,94.0
34.7328295316182,33.0
41.41910597552098,38.0
52.515461772932966,54.0
78.48166967477044,75.0
91.15791868880228,92.0
63.84896959008008,64.0
42.245081447463164,45.0
85.74696752440866,86.0
27.548995518490557,27.0
93.96247731801714,95.0
71.40975556585101,71.0
20.916761906374795,24.0
31.57510734441385,33.0
40.99810122637754,42.0
45.483584365649165,47.0
55.384738266843826,55.0
82.28195266849703,85.0
78.43062017465212,81.0
80.90008227977054,84.0
66.23756843337001,68.0
75.0859548589789,72.0
71.69336549059955,69.0
82.78275515285614,79.0
87.18765579458135,91.0
41.41820210965,41.0
52.62833145222248,55.0
76.4554582698748,75.0
60.80755529049796,61.0
32.38719316953052,32.0
29.823910007710207,32.0
35.23209587257554,34.0
59.3678373404407,59.0
79.82585111085214,80.0
34.908054252247126,34.0
16.618122306676966,16.000000000000007
82.69824053653088,83.0
56.333141387708594,57.0
20.04613605167546,21.0
76.89939514036834,79.0
40.3868269013857,43.0
79.31342415056423,79.0
43.14423168974398,43.0
44.855170070396845,46.0
80.7828489830833,79.0
43.87201327989989,42.0
39.258632288464,40.0
44.50875537604619,45.0
74.07441188023716,72.0
39.86122319887394,39.0
47.47540557556151,46.0
25.957915353320853,24.0
56.41019236291261,57.0
72.6487460610724,72.0
77.92468542299385,80.0
51.033698634936044,52.0
20.260250799900277,24.0
34.33806573044018,33.0
75.56558862023617,74.0
14.39054472941367,12.0
63.33234143451457,63.0
49.641486343702105,48.0
64.0852779869893,69.0
86.58946736165854,88.0
54.84504700431936,59.0
42.85451774930777,41.0
47.518777332734686,45.0
47.98328617323284,51.0
60.88316148025365,60.0
59.07852376473085,59.0
53.328461433073954,50.0
68.19218731190622,67.0
56.16824654712301,53.0
49.43753280007158,49.0
64.14327904501172,65.0
69.62722148247755,71.0
32.69355117287454,34.0
33.362714654962595,34.0
72.21403234124986,71.0
58.37268971453528,61.0
66.62216672457967,64.0
47.109332030789766,47.0
30.502857411863854,33.0
79.86394788097337,80.0
61.27331503620235,58.0
49.832296601249595,52.0
80.51113595630503,81.0
65.45897855858463,65.0
91.43076715973743,92.0
41.89659062782033,42.0
29.10582883286809,31.0
79.79231746854543,79.0
62.9069506433338,62.0
76.97196328140001,78.0
21.507290381204577,19.0
72.20727457546994,72.0
21.952770172709883,20.0
50.41308164311362,48.0
60.40270559469393,60.0
48.08750509482049,47.0
26.610558674918764,27.0
37.31814204658501,39.0
47.97971770448086,46.0
35.09613254108796,38.0
33.19410981896495,35.0
59.76549507608904,60.0
18.617601266644137,17.0
51.64334565363713,50.0
42.91501867056719,42.0
63.535082513897024,62.0
32.81870962389279,34.0
39.05033263065174,36.0
62.429503044617206,61.0
45.37623593573055,45.0
77.85836946317127,79.0
74.59452074300467,74.0
45.72621247036464,44.0
74.10739450079545,72.0
53.2486620794021,49.0
84.65983046764688,87.0
44.833774137904086,48.0
69.82940449846765,70.0
73.02437664025031,74.0
59.129755403217565,59.0
67.91617025048332,69.0
55.073604940800166,55.0
41.4842441015134,44.0
20.958295640400735,19.0
34.07468934566596,36.0
42.238565804317936,41.0
54.76843119999912,56.0
62.202568696819704,64.0
74.163357526456,72.0
66.21222254015217,71.0
