K,Error
2426,0.34719156472714346
2427,0.34737819594000935
2428,0.3473638822784981
2429,0.34646996529043417
2430,0.34667546567746577
2431,0.3465363581409478
2432,0.34625477848488384
2433,0.3465906369993581
2434,0.3466515294403108
2435,0.34645122286206326
2436,0.3466097138358037
2437,0.3465078833403384
2438,0.34630844581452075
2439,0.34592508353300533
2440,0.3459942249690446
2441,0.34610021253578244
2442,0.3460360618978754
2443,0.3462120391166668
2444,0.34650697684847653
2445,0.3467762189639248
2446,0.3464481243493108
2447,0.3462786204106303
2448,0.3465033673003328
2449,0.346758879117015
2450,0.34673020535813726
2451,0.34682758159997285
2452,0.3469615339915239
2453,0.34661702738691597
2454,0.3460723150023407
2455,0.3460105025809459
2456,0.345933703527188
2457,0.3460473802525793
2458,0.3459378331434789
2459,0.34633609731510745
2460,0.34612970062983245
2461,0.34662863192338983
2462,0.3473104785825306
2463,0.3476732987562298
2464,0.3465156600224037
2465,0.346359935405088
2466,0.34601200478177263
2467,0.3467006643992482
2468,0.3470217749838547
2469,0.3468543706972645
2470,0.3464961680513109
2471,0.3469780850435656
2472,0.3469042216022848
2473,0.3463102775254823
2474,0.3460336138587664
2475,0.34594414875301344
2476,0.3458775059121065
2477,0.34618259487500475
2478,0.3466658563844136
2479,0.34669425661347897
2480,0.346607971379733
2481,0.34693506077221303
2482,0.34707567941229905
2483,0.34784522232056564
2484,0.34611631994455627
2485,0.346185107950931
2486,0.34689693461408877
2487,0.34730715453714184
2488,0.348253941612712
2489,0.34802612516613257
2490,0.3469502373377263
2491,0.3463172800670207
2492,0.3468424250475549
2493,0.3470081115066769
2494,0.34677497940578017
2495,0.3466283821748597
2496,0.34675425706227847
2497,0.3480336672819985
2498,0.3469716716311047
2499,0.34672655529255564
2500,0.34618304641747366
2501,0.34641815520876373
2502,0.34604317872729906
2503,0.3463211212291665
2504,0.34634336953236605
2505,0.34604285399993767
2506,0.34609052728195555
2507,0.347104890332709
2508,0.3473487824373679
2509,0.34631665496898417
2510,0.3471659066764657
2511,0.34782906911877315
2512,0.3474936601600617
2513,0.34679715816104534
2514,0.3468492314717173
2515,0.34664424294867957
2516,0.34704547509084127
2517,0.34757282073277457
2518,0.3480582926264431
2519,0.34910722705113684
2520,0.35110463131307496
2521,0.3485415726448089
2522,0.3483499666118967
2523,0.3476285488284598
2524,0.3490178294417219
2525,0.34841641988760436
2526,0.34847840848377
2527,0.3473235413782129
2528,0.3473206840548556
2529,0.34775839073397363
2530,0.3473540139618087
2531,0.34704380678483737
2532,0.3471711489409255
2533,0.3472920910656307
2534,0.3480642416439584
2535,0.34888116922958246
2536,0.3486311549489136
2537,0.34778544328976757
2538,0.34802212255069837
2539,0.3472304145912921
2540,0.3474733292848686
2541,0.3517816695353983
2542,0.35289163343986035
2543,0.35234260855932853
2544,0.3488144434105434
2545,0.3466846982198242
2546,0.34627878033138254
2547,0.34750626103723253
2548,0.34789448165132736
2549,0.3485281905801982
2550,0.34666805562875297
2551,0.3464724685054738
2552,0.3465049147739615
2553,0.3468004916506869
2554,0.3476941683533726
2555,0.34758854230658703
2556,0.34693811854768264
2557,0.34687669407065164
2558,0.3494089452100386
2559,0.35021579086172777
2560,0.34929325783442977
2561,0.348706708420632
2562,0.3474069444491437
2563,0.34756839384894783
2564,0.34748354389407693
2565,0.3472842673929268
2566,0.3473942178469524
2567,0.34736528451839915
2568,0.3473565166853755
2569,0.3472261764669613
2570,0.3467339861871086
2571,0.34656509542981034
2572,0.34627036771332403
2573,0.346185673138122
2574,0.3459809830637692
2575,0.3457762648782776
2576,0.3456862479412375
2577,0.3456899150391077
2578,0.34559595260751247
2579,0.34550109558711206
2580,0.34543764321971676
2581,0.34546738206644173
2582,0.3453910370817896
2583,0.34536865121274374
2584,0.3454117461832123
2585,0.3454260767085632
2586,0.3454941932333128
2587,0.3455121941337087
2588,0.3456522451093661
2589,0.34597422800006866
2590,0.3457906167813002
2591,0.3458535117411014
2592,0.34550552362499526
2593,0.34537432380624056
2594,0.34514430782903016
2595,0.34509055680463596
2596,0.34513803785357333
2597,0.34505041528367514
2598,0.34493816739760874
2599,0.34487757287240217
2600,0.34494288553584856
2601,0.3450777443198634
2602,0.3451448953370142
2603,0.3451460502513955
2604,0.3452057170622229
2605,0.34516146256496355
2606,0.3453110817387347
2607,0.3454653794969032
2608,0.34553422575053355
2609,0.3454398540844713
2610,0.3451924242517548
2611,0.3455097756318475
2612,0.34558626153458194
2613,0.3453973743686986
2614,0.3455261670658776
2615,0.34558899289591966
2616,0.34548468208882244
2617,0.3454848763038873
2618,0.3455117286982511
2619,0.3456896962809105
2620,0.34542678562210977
2621,0.345402486149088
2622,0.34565733104994656
2623,0.3458784230744404
2624,0.34568620551177104
2625,0.3454474347468827
2626,0.3452841421863117
2627,0.34562993528308145
2628,0.3453377166132381
2629,0.345113331901229
2630,0.34504625049016463
2631,0.34489945086915436
2632,0.34489667209240205
2633,0.3450649998611134
2634,0.34509128782933024
2635,0.3450612497689727
2636,0.345557727313465
2637,0.34550000104100237
2638,0.3454123276196226
2639,0.3452526311711313
2640,0.34537171492690383
2641,0.34537836983695175
2642,0.3450263992682217
2643,0.34512942648094574
2644,0.3455414295833067
2645,0.3451838247452302
2646,0.3450443532465526
2647,0.34483930139555796
2648,0.34472710043003935
2649,0.34464478183361097
2650,0.3447754005934557
2651,0.34458539312271186
2652,0.3446433802261246
2653,0.34454381634964576
2654,0.344524012870488
2655,0.3449024141791419
2656,0.3446303532344136
2657,0.34478987843445796
2658,0.3448647670198318
2659,0.34485405048395296
2660,0.34508926493019404
2661,0.3451419285836397
2662,0.3455743565634306
2663,0.34594973241486005
2664,0.34565022930258776
2665,0.34536828066891356
2666,0.3453362172727984
2667,0.3451387651097102
2668,0.3454705787417959
2669,0.34527966931222437
2670,0.3455012575890212
2671,0.3452522243055948
2672,0.3453654872522324
2673,0.3449776900207849
2674,0.3452011718547006
2675,0.34532839617309335
2676,0.3459082441127556
2677,0.34664620812373476
2678,0.34562404711664696
2679,0.34511871200295896
2680,0.34499904068905735
2681,0.3451929493383295
2682,0.34615250626839006
2683,0.3464474475152713
2684,0.34593377864539776
2685,0.34600851055873316
2686,0.34645075531003566
2687,0.3462100048692248
2688,0.3453913204204535
2689,0.3448309290751637
2690,0.34525547559329556
2691,0.3453362089379921
2692,0.3456093433755603
2693,0.3451383446389047
2694,0.345093093193375
2695,0.3453876605600309
2696,0.34531248040212614
2697,0.3454410012117757
2698,0.34551261138385575
2699,0.3456070516095407
2700,0.34549718409921526
2701,0.3454127729877627
2702,0.3456558632229823
2703,0.34556687903477795
2704,0.34538239449225216
2705,0.34587365152047667
2706,0.34646687213853083
2707,0.346185809186999
2708,0.34510427347056843
2709,0.3451362061216068
2710,0.3449107735334006
2711,0.34516553358928803
2712,0.34462397721905036
2713,0.34457994482028814
2714,0.34463430626383695
2715,0.3448231629957097
2716,0.34556570367029904
2717,0.34505241844477264
2718,0.3452328799568132
2719,0.34489322026854463
2720,0.3451171854041016
2721,0.3451159276708582
2722,0.34527710230071373
2723,0.34563259737550517
2724,0.34546244982070506
2725,0.34547165658530016
2726,0.346366938472864
2727,0.3472362411145237
2728,0.34807294030647473
2729,0.34759449994341296
2730,0.3478608431804212
2731,0.3470770633733579
2732,0.34612935000524647
2733,0.3460911346720034
2734,0.3460304088239922
2735,0.3458559011902171
2736,0.3455941971690337
2737,0.3449364062248714
2738,0.3460828126525386
2739,0.34617024828041265
2740,0.3465475324062493
2741,0.3477108286625562
2742,0.3474342660703927
2743,0.3471076047816145
2744,0.3466341238217048
2745,0.34740792467060483
2746,0.34722815917941996
2747,0.3465103475376791
2748,0.34672813837778066
2749,0.34687131709683455
2750,0.34588965627859647
2751,0.34620141367053053
2752,0.34561147989329766
2753,0.34554686496098197
2754,0.3451291714694667
2755,0.3451464617246639
2756,0.345133872718676
2757,0.34515160447895926
2758,0.3451819799781785
2759,0.34523316429857037
2760,0.345221442466414
2761,0.34508348668020783
2762,0.34508355778434197
2763,0.3450242257257207
2764,0.3451049598434311
2765,0.34509026675593757
2766,0.3450699772686222
2767,0.34504579804319074
2768,0.34487600353297276
2769,0.3447323063777863
2770,0.3447345416862482
2771,0.3448239221614811
2772,0.3445153819811223
2773,0.34446500321254436
2774,0.34429773755942694
2775,0.34429317390068154
2776,0.34426298362983054
2777,0.34420974914758384
2778,0.34415846689021395
2779,0.34381830677049874
2780,0.34367972764630855
2781,0.34364776972459343
2782,0.34363609211232976
2783,0.3436095354195029
2784,0.34368508988880386
2785,0.34371854471995833
2786,0.34424806799386765
2787,0.34446459764303483
2788,0.3444780225059388
2789,0.3443268851619544
2790,0.3443258074376967
2791,0.344312975218553
2792,0.3443055594443599
2793,0.34424896415785955
2794,0.3442015033697101
2795,0.34421144137884874
2796,0.34385743088120924
2797,0.3436993542063388
2798,0.34375436299122697
2799,0.34382040628229255
2800,0.34381983283599654
2801,0.34391857032131545
2802,0.34419085238997243
2803,0.34420042490491215
2804,0.3440535412241193
2805,0.34413813984172553
2806,0.3438899601960882
2807,0.3437260134084888
2808,0.34329940367425676
2809,0.34317118529333906
2810,0.3432465891005298
2811,0.3431129291330643
2812,0.3431109623603505
2813,0.34301420037636166
2814,0.34292489246926583
2815,0.3429051696108471
2816,0.34299255217653146
2817,0.34309572789003867
2818,0.34330744359924875
2819,0.34352276471427595
2820,0.34312285924314784
2821,0.3430952432186002
2822,0.34332553810539246
2823,0.34374067153090554
2824,0.3436896695183987
2825,0.3434448672264274
2826,0.34338926952042603
2827,0.34344510027682845
2828,0.34384069341825513
2829,0.3436183228055883
2830,0.343508478685705
2831,0.34354002202245915
2832,0.3433132898473992
2833,0.34345444638952927
2834,0.34373689696879667
2835,0.34358511566465477
2836,0.34372875983888995
2837,0.3438980999063927
2838,0.3439766895937721
2839,0.34402167385145677
2840,0.3446936766166392
2841,0.3450953636089118
2842,0.34481097610577804
2843,0.34533424838535964
2844,0.3453981362865184
2845,0.3446254620119928
2846,0.3443810625239972
2847,0.34454808759794087
2848,0.3448028666375059
2849,0.3449179404730318
2850,0.3452706116510562
2851,0.3440700081516218
2852,0.3439734718177875
2853,0.34335302055926475
2854,0.3431555503983457
2855,0.34320415593279696
2856,0.343748032344656
2857,0.34429001310236285
2858,0.34417385376374776
2859,0.3452154618012894
2860,0.3446845461466472
2861,0.3445084594569419
2862,0.3437443133692866
2863,0.343324364995814
2864,0.34407952794683244
2865,0.34479487199776404
2866,0.3448773029136018
2867,0.3442643399903379
2868,0.34352560503727253
2869,0.3440618158887692
2870,0.34416452367745765
2871,0.3445520531037678
2872,0.34438584626295665
2873,0.3438784451338102
2874,0.3436995905558992
2875,0.3441212714463368
2876,0.343897244693111
2877,0.3436359101920945
2878,0.34372343629956764
2879,0.3436915370391393
2880,0.3438173871799282
2881,0.3431653537762011
2882,0.343327144697139
2883,0.34306462433559476
2884,0.34337087028706303
2885,0.34343883064826053
2886,0.34284747655778147
2887,0.34329684119329223
2888,0.3438037975113462
2889,0.34366308193122563
2890,0.34401711298590865
2891,0.34478744660848787
2892,0.34458889873386195
2893,0.34388714900170275
2894,0.3433698839216972
2895,0.34324271837876275
2896,0.34323719290372967
2897,0.34389883177643643
2898,0.34331185896027966
2899,0.34289614350552083
2900,0.3430637145412804
2901,0.343339760834789
2902,0.3437396607734221
2903,0.34381985404068427
2904,0.345458931069539
2905,0.34620224663808913
2906,0.34458457651014396
2907,0.3429049380622518
2908,0.3429947762446055
2909,0.34317004809527235
2910,0.3436137458830048
2911,0.3446566838375307
2912,0.3459461625318907
2913,0.34440520383045825
2914,0.3431868898157539
2915,0.34317534241578146
2916,0.3434707099923906
2917,0.34358579507837894
2918,0.3436185440213798
2919,0.34328235288619974
2920,0.3427345522607996
2921,0.3426475235559022
2922,0.34253101068045677
2923,0.342463784831758
2924,0.3426931765275222
2925,0.34286205794223973
2926,0.3427454700381659
2927,0.3433177180735989
2928,0.34375384990362834
2929,0.34374354657385536
2930,0.3441872277934636
2931,0.3444142484490721
2932,0.344106644209104
2933,0.34307861028928616
2934,0.34238583346919277
2935,0.34307236396828233
2936,0.34316451113290014
2937,0.34300726625015443
2938,0.34340868259673596
2939,0.34447595036568085
2940,0.3455492334755321
2941,0.34420739046969073
2942,0.34593917074793834
2943,0.3459256964639423
2944,0.3455996214645253
2945,0.34498165497258804
2946,0.3441631798401552
2947,0.3439457418864791
2948,0.3441110638037051
2949,0.3444183903783123
2950,0.34381688748032035
2951,0.3426565853397602
2952,0.34248492573955697
2953,0.34224066854952306
2954,0.34263471889696595
2955,0.3442019629888749
2956,0.3424339111593031
2957,0.342716654867115
2958,0.34331986100087947
2959,0.34487702510728696
2960,0.34500759179783946
2961,0.3433580933943172
2962,0.34296820862069527
2963,0.34243109417040873
2964,0.3453973231713546
2965,0.3479550075999868
2966,0.34586719002167476
2967,0.3430210451693149
2968,0.34309962537450933
2969,0.34310502254066666
2970,0.3431106927007878
2971,0.34317038021409857
2972,0.3430820151237299
2973,0.34303754325061775
2974,0.3429703592182353
2975,0.3429761436901509
2976,0.3429874352605838
2977,0.34292268770455303
2978,0.34290979825236473
2979,0.3428987756771968
2980,0.34294367713732227
2981,0.3430997007866651
2982,0.3428367137305289
2983,0.3428835105037037
2984,0.34277295140332376
2985,0.3428292597198138
2986,0.3427767107879732
2987,0.3426441336240766
2988,0.34250471461303594
2989,0.34237668157596624
2990,0.342378674374012
2991,0.3423606245308041
2992,0.342059412045285
2993,0.34193089134906923
2994,0.3419022641134943
2995,0.34185846009086934
2996,0.34188583697138114
2997,0.3419882737254888
2998,0.34224594658482405
2999,0.3424887527941315
3000,0.34287134141716713
3001,0.3434032468520464
3002,0.3430829609505636
3003,0.34295920937418517
3004,0.3427204758316831
3005,0.34271288939546607
3006,0.34216574574125724
3007,0.34212205543887303
3008,0.34216822881846404
3009,0.3423179276935959
3010,0.3421488577561723
3011,0.34201059029180636
3012,0.34217595583542315
3013,0.342730722870357
3014,0.34319850593008533
3015,0.3433038223045298
3016,0.3428602096252275
3017,0.3426579794203546
3018,0.3426856534638086
3019,0.3426836718769422
3020,0.3422654246841568
3021,0.34209993298477814
3022,0.34184473825248346
3023,0.34181778787214806
3024,0.3418042068889315
3025,0.34193468447288106
3026,0.3423905189047245
3027,0.34213312280236763
3028,0.34219676309245023
3029,0.3426533645836709
3030,0.34299576852932784
3031,0.34244070724813386
3032,0.34261923459094595
3033,0.34231809314824707
3034,0.34220515874593566
3035,0.34204676997368855
3036,0.3425006128486471
3037,0.3429453068376028
3038,0.34302462361062486
3039,0.3427338547641664
3040,0.34263113580764104
3041,0.3423479441665741
3042,0.3421338871466405
3043,0.3417277147528367
3044,0.3415705158189267
3045,0.34132430741912956
3046,0.3413747885828225
3047,0.34156013572425126
3048,0.34190027188254796
3049,0.3422189121468067
3050,0.34200673006245425
3051,0.34193184241524716
3052,0.3414084695357624
3053,0.34096436156224885
3054,0.34170950861265736
3055,0.341109566996902
3056,0.3410939314643019
3057,0.3411761114942378
3058,0.34106871527669513
3059,0.3409586258160813
3060,0.3409591996603558
3061,0.34126641855041157
3062,0.3411057005496715
3063,0.341154317504645
3064,0.3414739437904485
3065,0.34125265274351396
3066,0.34118138908561935
3067,0.34116022094233
3068,0.34154885685384667
3069,0.3416635202494309
3070,0.3416956261382251
3071,0.3417041993210193
3072,0.341449233301162
3073,0.34145418138416195
3074,0.3413542641098018
3075,0.34145360562691207
3076,0.3411775452811578
3077,0.3413272023378049
3078,0.34165008658650103
3079,0.34246877636191914
3080,0.3420518864358526
3081,0.3413454615898914
3082,0.341225078719724
3083,0.34128386963809965
3084,0.34143230773083977
3085,0.341627788441018
3086,0.3411915729138496
3087,0.3409188720309579
3088,0.3413870534616643
3089,0.3413380432395172
3090,0.3414476196386418
3091,0.3413877535561784
3092,0.34157423252803876
3093,0.34101378353875
3094,0.341264661958385
3095,0.3414122516624499
3096,0.34171925544241777
3097,0.34250338924858625
3098,0.34221497341689633
3099,0.34232486568524306
3100,0.3433440255521693
3101,0.34301036606992574
3102,0.34161142169120057
3103,0.3413776609677811
3104,0.34145817339829265
3105,0.34198108166767993
3106,0.3422993994674892
3107,0.3430669370127095
3108,0.34353841293250087
3109,0.34229189364450424
3110,0.3416612113304594
3111,0.34196896774064234
3112,0.34221765615915595
3113,0.3429190739619646
3114,0.34205421609478986
3115,0.34189220276717447
3116,0.34192867775623925
3117,0.3423547968278058
3118,0.3426315736253347
3119,0.34264080953395637
3120,0.3430686905637865
3121,0.3426695926104117
3122,0.34220215488114086
3123,0.34391822737363964
3124,0.34212691760858277
3125,0.3417656394236645
3126,0.34166624463010115
3127,0.3423162390318023
3128,0.34289615389105227
3129,0.3421888697785403
3130,0.3414764169971815
3131,0.3411889344638383
3132,0.3414524068692726
3133,0.3416887605852298
3134,0.34160784245213405
3135,0.34181492989512896
3136,0.34157213629509803
3137,0.3417505736489117
3138,0.3417999461244991
3139,0.34191322192585144
3140,0.3418403863903846
3141,0.34179658995805023
3142,0.3418603586135477
3143,0.3420291581517517
3144,0.3419822601673143
3145,0.34191647087151006
3146,0.34190592521785174
3147,0.34186140446119584
3148,0.341771419172247
3149,0.34186276384134956
3150,0.34196298291667954
3151,0.34192101555685867
3152,0.34189785085879953
3153,0.34163022213981226
3154,0.3415371587825841
3155,0.341566056943733
3156,0.3414878195652044
3157,0.34137752747743827
3158,0.3414604775853599
3159,0.3412080961211741
3160,0.34114520269071896
3161,0.34124603491979305
3162,0.3410613903012542
3163,0.34112632012848687
3164,0.3409265247229831
3165,0.34095158270558207
3166,0.34099688079862733
3167,0.3409673868971789
3168,0.3410154919429496
3169,0.34100118732099793
3170,0.3408744472541752
3171,0.34083863429533184
3172,0.34092970159599284
3173,0.34087054562542823
3174,0.3408269788194588
3175,0.34075112003125124
3176,0.3407873873578713
3177,0.3408883179275557
3178,0.34095994838602495
3179,0.34082296563385356
3180,0.34108226201136876
3181,0.34201670891521996
3182,0.34134858915873956
3183,0.34092219159469084
3184,0.3409341115339459
3185,0.34084615717596456
3186,0.34079755166285747
3187,0.34061642903489453
3188,0.3407252257128823
3189,0.34073647705196847
3190,0.3408554076588281
3191,0.34086780677164064
3192,0.34089115570510986
3193,0.34086250921528
3194,0.3407273873002812
3195,0.34078112260689497
3196,0.34108464256063714
3197,0.34117554034968123
3198,0.3413064493754952
3199,0.3414960981350201
3200,0.3413149058225835
3201,0.3413450958607187
3202,0.34174894740985007
3203,0.34115034595054516
3204,0.3409439390779529
3205,0.34066322464714993
3206,0.3410359229188945
3207,0.34110512637815776
3208,0.34137293637847815
3209,0.34177784457226196
3210,0.341655273352218
3211,0.3414798082124018
3212,0.3409657197604187
3213,0.34062267886302744
3214,0.3407281701825238
3215,0.3408804818588142
3216,0.3408412456748379
3217,0.34104928869478224
3218,0.3410727587279627
3219,0.34102756396409617
3220,0.3408651537137155
3221,0.3405790025748582
3222,0.3406459901038593
3223,0.340707100643068
3224,0.34087192230065055
3225,0.34045692369390745
3226,0.34029547704394975
3227,0.33995522766483016
3228,0.3400363036672961
3229,0.34023663284196826
3230,0.34053942608176363
3231,0.34047561519344827
3232,0.3405035694878199
3233,0.34071703614588666
3234,0.3406711967712284
3235,0.34029632193699905
3236,0.3407596564585853
3237,0.3407447322552071
3238,0.3408866587675444
3239,0.34105114486508636
3240,0.3416362549199912
3241,0.3417383885224097
3242,0.3409401941425999
3243,0.3403052098665028
3244,0.34019586768884275
3245,0.3402626716964082
3246,0.3403107660705659
3247,0.34023352971173143
3248,0.340306090350794
3249,0.34052811335966615
3250,0.3400648572586709
3251,0.33991591644624614
3252,0.3401242693952347
3253,0.3398416570904248
3254,0.33998111893974947
3255,0.3399191269903986
3256,0.3403965137471542
3257,0.3417128708461171
3258,0.3422979204189721
3259,0.3415737314215448
3260,0.3403404449345399
3261,0.3412563387282304
3262,0.3412118316004378
3263,0.34008675833519736
3264,0.3400718510411396
3265,0.34039640449334047
3266,0.3404165597074731
3267,0.34039253857343454
3268,0.34114147758921
3269,0.3405762629612648
3270,0.3407357240068774
3271,0.34086349750844513
3272,0.3422272365669892
3273,0.34384348342076626
3274,0.3425889697337095
3275,0.34164788516052436
3276,0.3417278917934941
3277,0.34157000347863803
3278,0.3414813308832245
3279,0.34131874960888026
3280,0.3409212384742854
3281,0.3414067087869312
3282,0.34221040183166546
3283,0.3410345273460007
3284,0.34199938072474734
3285,0.34349805526264804
3286,0.341108945487949
3287,0.3410445066129284
3288,0.34145630706734925
3289,0.3427669320463395
3290,0.3435537645795725
3291,0.34320951665534566
3292,0.3420844335541679
3293,0.34172998310525726
3294,0.34125371274420035
3295,0.3410684941112828
3296,0.3414448520007559
3297,0.34116564300045676
3298,0.3408811817069431
3299,0.34100254177409556
3300,0.3407496079868157
3301,0.3404510890743627
3302,0.3406096805718008
3303,0.34055917868633334
3304,0.3408188632159077
3305,0.341041507499266
3306,0.3402461214264093
3307,0.3422356337816876
3308,0.3422860241045082
3309,0.34078353736735645
3310,0.3394277778289675
3311,0.3397805300304911
3312,0.3405458943798135
3313,0.3408992293764753
3314,0.3402060608162167
3315,0.34031992563584224
3316,0.3400084775803625
3317,0.3403102273504769
3318,0.3403775657591598
3319,0.3403369426117797
3320,0.3402986874411576
3321,0.3402796828089141
3322,0.34023890170850374
3323,0.34018989287602003
3324,0.3402690378843298
3325,0.3401639461801018
3326,0.34019271708609733
3327,0.3401678919722493
3328,0.3402975894005209
3329,0.34055002552734565
3330,0.3405942459341852
3331,0.3404312976805442
3332,0.3402663558844007
3333,0.3401149499594866
3334,0.34004386237443307
3335,0.34002576794669853
3336,0.34004191301454917
3337,0.3399769839867433
3338,0.3400808080804166
3339,0.34000581127264434
3340,0.3398732363742424
3341,0.33987781691323465
3342,0.33980837803531716
3343,0.3396624590287647
3344,0.3396123810209975
3345,0.339323771383923
3346,0.339277349481455
3347,0.3392018376586503
3348,0.3391519135615402
3349,0.3391369444423827
3350,0.3390995826873603
3351,0.33914887963274376
3352,0.3390774182508272
3353,0.3390758665072944
3354,0.33899412999831563
3355,0.3390611093123658
3356,0.33920621510191956
3357,0.3391770526126976
3358,0.3392075294527638
3359,0.33914238665109636
3360,0.3393359001536926
3361,0.33921419872530023
3362,0.3394787711207534
3363,0.339705228988407
3364,0.3399818015760413
3365,0.3397084155492386
3366,0.3397983714990123
3367,0.3399439533897081
3368,0.3396114371056143
3369,0.33932487216638024
3370,0.3392796542909021
3371,0.3395044021632087
3372,0.3395984388463748
3373,0.3396021530575546
3374,0.3396694234242125
3375,0.3395396354104098
3376,0.3397804094958318
3377,0.34035343163373133
3378,0.34029805588937134
3379,0.34005327847145955
3380,0.33950903147207095
3381,0.3396970732721352
3382,0.3400014155870436
3383,0.33970479853276886
3384,0.3398108392133729
3385,0.339489175730406
3386,0.33950843143004833
3387,0.33925578324695477
3388,0.3392744692832128
3389,0.3393369719010776
3390,0.3396240073312248
3391,0.34026191732201905
3392,0.34021788710211354
3393,0.34052401575562535
3394,0.34037249593978336
3395,0.3398159912716411
3396,0.34025767958342495
3397,0.3403693836356588
3398,0.3402491944915576
3399,0.34019188536488365
3400,0.3406091511828343
3401,0.3405282820043463
3402,0.34048059391011243
3403,0.33977831436160005
3404,0.34004185166217404
3405,0.3406328743238446
3406,0.3406037563917872
3407,0.3401150801376637
3408,0.3401344032356525
3409,0.3399515371699266
3410,0.3396463864730002
3411,0.3390994873244215
3412,0.3389349439960635
3413,0.3392031488214293
3414,0.3392999013534819
3415,0.3394493749229942
3416,0.33967188161426
3417,0.3398858102786647
3418,0.3400577301635011
3419,0.340246031819293
3420,0.3400752457083585
3421,0.33965732961646766
3422,0.3394720047233238
3423,0.33939461625718353
3424,0.33962852366512664
3425,0.3399040666149391
3426,0.3403006943819984
3427,0.3409066188180688
3428,0.3417999320108621
3429,0.34136811859989247
3430,0.3408834758933138
3431,0.3400333028076176
3432,0.3400170443613474
3433,0.33979522931034256
3434,0.33979119270415686
3435,0.3404027685014982
3436,0.3397559393235855
3437,0.3398227687264397
3438,0.3402689336471256
3439,0.3401182044296737
3440,0.3398779418363383
3441,0.33895065667450225
3442,0.3389541612351179
3443,0.33925655019959877
3444,0.33893098610651606
3445,0.3390590473981229
3446,0.3398358792700639
3447,0.3409113924538442
3448,0.34033135048555635
3449,0.34051887258380925
3450,0.3408813482034405
3451,0.34132209067575464
3452,0.34060673588621515
3453,0.3404501434858484
3454,0.34075398463523
3455,0.34160606001143573
3456,0.3410737682226264
3457,0.3399620192507708
3458,0.3398970537288599
3459,0.3394396518699785
3460,0.3395536274642257
3461,0.33932851549788406
3462,0.3402859784051388
3463,0.339639197108989
3464,0.3393264235079798
3465,0.33969143901502513
3466,0.34039186689098033
3467,0.3418030274920015
3468,0.3431692498800916
3469,0.3436804512004416
3470,0.3415664769184009
3471,0.33994654126805235
3472,0.34079413829141664
3473,0.34174133328986184
3474,0.34074608403545525
3475,0.3398604392848342
3476,0.3394981597079643
3477,0.34024841826624236
3478,0.34132178955087195
3479,0.3402155710189996
3480,0.3406895762806538
3481,0.3407661169059941
3482,0.34262147902545037
3483,0.3428074218196028
3484,0.34177629465834025
3485,0.34140672204479716
3486,0.3410835496389137
3487,0.34031815407077465
3488,0.3398616049984725
3489,0.3398878951447411
3490,0.3405236773490244
3491,0.34057262473833516
3492,0.34052810241032877
3493,0.34047846147285615
3494,0.34044348834220584
3495,0.34035451731168775
3496,0.3403216949376278
3497,0.3403900205811058
3498,0.34029660416244156
3499,0.34032486821719315
3500,0.3402116916523943
3501,0.34008494665269645
3502,0.3399887715522504
3503,0.3398290290545734
3504,0.339671622992047
3505,0.3397285414141577
3506,0.3396526139860683
3507,0.33956760521272833
3508,0.3396594102897856
3509,0.3395771399240975
3510,0.3393783814196481
3511,0.3393133799773132
3512,0.3391771337949686
3513,0.33917226389082805
3514,0.3390685156449819
3515,0.3390618759127105
3516,0.3390456130802023
3517,0.33894912836153496
3518,0.33887380192359556
3519,0.3388457888111634
3520,0.338787681803894
3521,0.33890583870860397
3522,0.3388343799252865
3523,0.33877253644332145
3524,0.33890537662422443
3525,0.33888027276592025
3526,0.33877491576459584
3527,0.3387060635823823
3528,0.3386193096038706
3529,0.33856533502330804
3530,0.33847859690866916
3531,0.3383925529534488
3532,0.3383379383434346
3533,0.3383709646628199
3534,0.33827836459673477
3535,0.3384590863553948
3536,0.3385640239134497
3537,0.33844927752649256
3538,0.33847998809241076
3539,0.3383760555242163
3540,0.33853097391549464
3541,0.33874138509075297
3542,0.3387753594954199
3543,0.33934052424036015
3544,0.3391787824343426
3545,0.3388642505727194
3546,0.33877572977106823
3547,0.33899254012051444
3548,0.33987862032242844
3549,0.3400602135674043
3550,0.34038172744994083
3551,0.34065221050610955
3552,0.3405995980322673
3553,0.3399776060912302
3554,0.3397501666154764
3555,0.3399664495034277
3556,0.33983855508809274
3557,0.3396676597488036
3558,0.33907489941512614
3559,0.3385331996588573
3560,0.3384015457719263
3561,0.338412460363154
3562,0.3384029834460745
3563,0.3384095448540235
3564,0.33808220717299003
3565,0.3380475570192151
3566,0.3379626400083332
3567,0.33795891176017934
3568,0.3379158912759852
3569,0.3381498150208797
3570,0.3384371147644311
3571,0.33819662399804196
3572,0.33824061903207164
3573,0.33835053685163763
3574,0.33827307613029595
3575,0.33855441707231265
3576,0.33858305229885205
3577,0.33847698523290315
3578,0.3387617184583718
3579,0.3393389371521917
3580,0.33975735589944206
3581,0.33985737462003285
3582,0.339072086402165
3583,0.33814264995815463
3584,0.33819680560318327
3585,0.33842590295393654
3586,0.3383959000630007
3587,0.338403496549554
3588,0.33845676001132696
3589,0.33893425462990645
3590,0.33837811364680725
3591,0.3380501735868826
3592,0.3381586495901257
3593,0.33845755451247006
3594,0.33868346272278327
3595,0.33814862817040314
3596,0.3382914097499921
